554964,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
555008,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
555053,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
555096,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
555139,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
555184,133,-34,2,0,0,0,-33,-34,-32,35,-7,-8,
555227,133,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
555276,133,-34,2,0,0,0,-33,-36,-33,35,-7,-8,
555319,133,-34,2,0,0,0,-33,-35,-33,35,-7,-8,
555364,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
555407,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
555450,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
555714,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
555804,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
555847,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
555892,133,-34,2,0,0,0,-33,-35,-33,36,-7,-8,
555935,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
555980,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
556027,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
556103,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
556146,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
556191,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
556234,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
556279,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
556322,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
556367,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
556410,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
556476,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
556740,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
556812,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
556857,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
556900,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
556943,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
556988,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
557031,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
557076,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
557119,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
557164,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
557207,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
557250,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
557330,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
557375,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
557418,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
557510,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
557772,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
557815,133,-34,2,0,0,0,-33,-35,-33,36,-7,-8,
557860,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
557903,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
557948,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
557991,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
558034,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
558084,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
558127,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
558170,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
558215,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
558260,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
558303,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
558348,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
558391,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
558436,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
558675,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
558798,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
558845,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
558888,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
558931,133,-34,2,0,0,0,-33,-34,-33,36,-7,-7,
558977,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
559020,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
559063,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
559108,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
559151,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
559196,133,-34,2,0,0,0,-32,-34,-32,36,-7,-7,
559239,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
559282,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
559329,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
559374,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
559417,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
559515,133,-34,2,0,0,0,-33,-34,-32,36,-6,-7,
559769,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
559814,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
559857,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
559933,133,-34,2,0,0,0,-33,-34,-32,36,-6,-7,
559978,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
560021,133,-34,2,0,0,0,-33,-34,-32,36,-6,-7,
560066,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
560109,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
560156,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
560201,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
560244,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
560289,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
560332,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
560377,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
560420,133,-34,2,0,0,0,-32,-34,-32,36,-7,-8,
560549,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
560775,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
560818,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
560863,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
560910,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
560953,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
560998,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
561041,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
561119,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
561162,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
561205,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
561250,133,-34,2,0,0,0,-32,-34,-32,36,-7,-8,
561293,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
561338,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
561381,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
561428,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
561606,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
561782,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
561825,133,-34,2,0,0,0,-33,-36,-33,36,-7,-8,
561870,133,-34,2,0,0,0,-33,-35,-33,36,-7,-7,
561913,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
561956,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
562001,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
562044,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
562089,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
562132,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
562180,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
562225,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
562300,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
562343,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
562386,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
562432,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
562622,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
562784,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
562827,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
562872,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
562915,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
562962,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
563007,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
563050,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
563093,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
563138,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
563181,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
563226,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
563269,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
563312,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
563357,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
563400,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
563642,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
563785,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
563828,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
563873,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
563916,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
563961,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
564004,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
564049,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
564092,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
564135,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
564180,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
564228,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
564273,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
564316,133,-34,2,0,0,0,-33,-34,-32,36,-7,-9,
564361,133,-34,2,0,0,0,-33,-35,-32,36,-7,-9,
564404,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
564473,133,-34,2,0,0,0,-33,-34,-32,36,-6,-8,
564738,133,-34,2,0,0,0,-33,-34,-32,36,-6,-8,
564801,133,-34,2,0,0,0,-33,-34,-32,36,-6,-8,
564846,133,-34,2,0,0,0,-33,-34,-32,36,-6,-8,
564922,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
564965,133,-34,2,0,0,0,-33,-34,-32,36,-6,-8,
565012,133,-34,2,0,0,0,-33,-34,-32,36,-6,-8,
570023,133,-34,2,0,0,0,-33,-34,-32,36,-6,-8,
570066,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
570112,133,-34,2,0,0,0,-32,-34,-32,36,-6,-8,
570155,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
570200,133,-34,3,0,0,0,-33,-35,-33,36,-6,-8,
570243,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
570288,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
570363,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
570406,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
570570,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
570759,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
570808,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
570851,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
570896,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
570939,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
570982,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
571027,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
571070,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
571115,133,-34,3,0,0,0,-33,-35,-33,36,-7,-8,
571158,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
571201,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
571246,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
571293,133,-34,3,0,0,0,-33,-34,-32,35,-7,-8,
571336,133,-34,3,0,0,0,-33,-34,-32,35,-7,-8,
571381,133,-34,3,0,0,0,-33,-34,-32,35,-7,-8,
571451,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
571715,133,-34,3,0,0,0,-33,-35,-33,36,-7,-8,
571809,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
571854,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
571897,133,-34,3,0,0,0,-33,-35,-33,36,-7,-8,
571940,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
571985,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
572028,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
572078,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
572121,133,-34,3,0,0,0,-32,-34,-32,36,-7,-8,
572164,133,-34,3,0,0,0,-33,-35,-33,36,-7,-8,
572209,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
572254,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
572297,133,-34,3,0,0,0,-32,-34,-31,36,-7,-7,
572342,133,-34,3,0,0,0,-32,-34,-32,36,-7,-7,
572385,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
572440,133,-34,2,0,0,0,-33,-35,-32,35,-6,-7,
572704,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
572782,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
572829,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
572872,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
572915,133,-34,2,0,0,0,-33,-34,-32,35,-6,-7,
572991,133,-34,2,0,0,0,-33,-34,-32,35,-6,-8,
573036,133,-34,2,0,0,0,-33,-34,-32,35,-6,-8,
573079,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
573124,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
573167,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
573210,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
573255,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
573298,133,-34,2,0,0,0,-33,-34,-32,35,-6,-8,
573356,133,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
573399,133,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
573544,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
573753,133,-34,2,0,0,0,-33,-34,-32,36,-6,-8,
573796,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
573841,133,-34,2,0,0,0,-33,-34,-32,35,-7,-8,
573884,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
573929,133,-34,2,0,0,0,-33,-34,-32,36,-6,-7,
573972,133,-34,2,0,0,0,-33,-34,-32,36,-6,-7,
574015,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
574060,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
574140,133,-34,2,0,0,0,-33,-34,-32,36,-6,-7,
574183,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
574228,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
574271,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
574316,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
574359,133,-34,2,0,0,0,-33,-34,-32,36,-6,-7,
574404,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
574613,133,-34,2,0,0,0,-33,-34,-32,36,-6,-8,
574756,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
574801,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
574844,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
574892,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
574937,133,-34,2,0,0,0,-33,-34,-32,36,-6,-8,
574980,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
575025,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
575068,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
575111,133,-34,2,0,0,0,-33,-34,-32,36,-6,-8,
575156,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
575199,133,-34,2,0,0,0,-33,-34,-32,36,-6,-8,
575244,133,-34,2,1,0,0,-33,-34,-32,36,-6,-8,
575322,133,-34,2,-1,0,0,-33,-35,-32,36,-6,-8,
575365,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
575408,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
575602,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
575758,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
575803,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
575846,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
575891,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
575934,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
575977,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
576022,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
576067,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
576110,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
576155,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
576202,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
576245,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
576290,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
576335,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
576378,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
576466,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
576739,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
576782,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
576827,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
576870,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
576915,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
576962,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
577005,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
577050,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
577095,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
577138,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
577183,133,-34,3,0,0,0,-33,-34,-32,35,-6,-9,
577226,133,-34,3,0,0,0,-33,-34,-32,35,-6,-9,
577271,133,-34,3,0,0,0,-33,-34,-32,36,-6,-9,
577314,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
577359,133,-34,3,0,0,0,-33,-35,-32,36,-7,-9,
577402,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
577648,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
577759,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
577802,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
577845,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
577923,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
577966,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
578011,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
578054,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
578099,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
578142,133,-34,3,0,0,0,-33,-34,-32,36,-7,-7,
578187,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
578234,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
578277,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
578320,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
578365,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
578408,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
578633,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
578760,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
578805,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
578848,133,-34,3,0,0,0,-33,-34,-32,36,-7,-7,
578893,133,-34,3,0,0,0,-33,-34,-32,36,-7,-7,
578936,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
578983,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
579028,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
579104,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
579147,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
579192,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
579235,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
579280,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
579323,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
579366,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
579438,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
579704,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
579768,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
579811,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
579856,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
579899,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
579942,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
579987,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
580030,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
580075,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
580118,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
580161,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
580206,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
580286,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
580331,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
580376,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
580497,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
580728,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
580771,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
580816,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
580859,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
580902,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
580947,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
580990,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
581036,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
581083,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
581126,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
581169,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
581214,133,-34,3,0,0,0,-33,-34,-32,36,-7,-7,
581257,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
581302,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
581345,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
581388,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
581629,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
581756,133,-34,3,0,0,0,-33,-34,-32,36,-7,-7,
581801,133,-34,3,0,0,0,-33,-34,-32,35,-7,-8,
581849,133,-34,3,0,0,0,-33,-34,-32,35,-7,-8,
581892,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
581935,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
581978,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
582023,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
582066,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
582111,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
582154,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
582197,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
582242,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
582285,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
582332,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
582377,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
582522,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
582729,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
582774,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
582817,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
582893,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
582938,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
582981,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
583026,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
583069,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
583116,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
583161,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
583204,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
583249,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
583292,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
583335,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
583380,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
583540,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
583733,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
583778,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
583821,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
583870,133,-34,3,0,0,0,-33,-34,-32,35,-7,-8,
583913,133,-34,3,0,0,0,-33,-34,-32,35,-7,-8,
583956,133,-34,3,0,0,0,-33,-34,-32,35,-7,-8,
584034,133,-34,3,0,0,0,-33,-34,-32,35,-7,-8,
584077,133,-34,3,0,0,0,-33,-34,-32,35,-7,-8,
584120,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
584165,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
584208,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
584253,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
584296,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
584341,133,-34,3,0,0,0,-33,-34,-32,36,-7,-7,
584388,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
584558,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
584742,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
584785,133,-34,3,0,0,0,-33,-34,-32,36,-7,-8,
584830,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
584873,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
584916,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
584962,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
585005,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
585050,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
585093,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
585140,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
585218,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
585261,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
585304,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
